Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Moving_Average_Crossover,RSI,MACD_Crossover,MACD_Divergence
2018-06-01 00:00:00-04:00,0.2749412586782845,0.2727219968115155,0.2799542058848145,0.27580917439866165,0.1565437054491445,0.0,0.0,1.0,0.5,1.0,0.49675203028073395
2018-06-04 00:00:00-04:00,0.2790259974078861,0.27920344983021866,0.2835863679533068,0.28403214857401465,0.14854297676543518,0.0,0.0,1.0,0.5,1.0,0.5041674573036561
2018-06-05 00:00:00-04:00,0.2873159308407331,0.2905999307858685,0.29216740879419995,0.2948021318418516,0.25003193369602006,0.0,0.0,1.0,1.0,1.0,0.518021189515474
2018-06-06 00:00:00-04:00,0.29816274447436436,0.2959014242965609,0.2978986010364641,0.29459422568134414,0.29401366416891705,0.0,0.0,1.0,1.0,1.0,0.5386252661410553
2018-06-07 00:00:00-04:00,0.29611520295899524,0.2909077984995116,0.2942803479472385,0.2923591287050436,0.18533232584406678,0.0,0.0,1.0,1.0,1.0,0.5472152554908811
2018-06-08 00:00:00-04:00,0.2901136704796618,0.2873301345500379,0.2931976857909892,0.2905191168842142,0.1337381279839651,0.0,0.0,1.0,1.0,1.0,0.5449225563742355
2018-06-11 00:00:00-04:00,0.29024788384872585,0.28897186953360626,0.2958450281780733,0.29229678858214475,0.09430096416195793,0.0,0.0,1.0,1.0,1.0,0.5363559262636275
2018-06-12 00:00:00-04:00,0.29420187481269006,0.2907744013345562,0.29966227026569586,0.295633809359304,0.0894445154860071,0.0,0.0,1.0,1.0,1.0,0.5291745859315261
2018-06-13 00:00:00-04:00,0.29757774011413646,0.29564491136003684,0.3026658104206659,0.2977510470192842,0.15744116188860593,0.0,0.0,1.0,1.0,1.0,0.5252984397498787
2018-06-14 00:00:00-04:00,0.301249546944552,0.2994243411309961,0.30572173573509615,0.30433504172941545,0.14769643984026945,0.0,0.0,1.0,1.0,1.0,0.5219528262040096
2018-06-15 00:00:00-04:00,0.3014284455941613,0.2980801924676842,0.3055995392237612,0.30160095939281245,0.24973914648881992,0.0,0.0,1.0,1.0,1.0,0.5251816605307562
2018-06-18 00:00:00-04:00,0.29876497183343936,0.30008788242803924,0.30351798853351214,0.3043107719105769,0.1434510253358668,0.0,0.0,1.0,1.0,1.0,0.5195052725921797
2018-06-19 00:00:00-04:00,0.299721635906592,0.3032927023452589,0.3027601356823592,0.30811907132675037,0.21871006746488755,0.0,0.0,1.0,1.0,1.0,0.5159577973573087
2018-06-20 00:00:00-04:00,0.31123599827297427,0.31246600159794774,0.3170688515523687,0.31342088992138134,0.22141516666184577,0.0,0.0,1.0,1.0,1.0,0.5153888292145286
2018-06-21 00:00:00-04:00,0.31725816684543834,0.3125241410509056,0.3087567176439639,0.30653894220655536,0.2601458222230003,0.0,0.0,1.0,1.0,1.0,0.5187181086678404
2018-06-22 00:00:00-04:00,0.31127727045923576,0.30564933340298933,0.30677999056374344,0.30149700631255877,0.20502544799792252,0.0,0.0,1.0,1.0,1.0,0.507541874788361
2018-06-25 00:00:00-04:00,0.2974745071393399,0.2926521386576895,0.28387275436931797,0.2832975503319162,0.42373112683717173,0.0,0.0,1.0,0.5,0.0,0.4903546438462832
2018-06-26 00:00:00-04:00,0.2871025861934297,0.2914789638255176,0.28982046838461034,0.2929794102841163,0.22485223387680445,0.0,0.0,1.0,0.5,0.0,0.45225492439875253
2018-06-27 00:00:00-04:00,0.29940159268106564,0.295029280312379,0.2886539793150031,0.2823826997751763,0.2557603790542845,0.0,0.0,1.0,0.5,0.0,0.4414003193122152
2018-06-28 00:00:00-04:00,0.2871610813785383,0.2928231646786436,0.2890626155334575,0.2965694399570102,0.2339604619964449,0.0,0.0,1.0,0.5,0.0,0.42048544783726605
2018-06-29 00:00:00-04:00,0.30246082785126943,0.2989489441139466,0.30064021539413327,0.29599764514019217,0.23483882361804545,0.0,0.0,1.0,0.5,0.0,0.42853824002690655
2018-07-02 00:00:00-04:00,0.2906574026536282,0.2956928216094222,0.2949614083113293,0.3008420913318756,0.148415677979696,0.0,0.0,1.0,0.5,0.0,0.43422330831207073
2018-07-03 00:00:00-04:00,0.304855927383006,0.2994927619773406,0.2999975779191278,0.29397394410227146,0.08423163020998645,0.0,0.0,1.0,0.5,0.0,0.4456957078956667
2018-07-05 00:00:00-04:00,0.2984620990976172,0.29459829682716726,0.29638982317823753,0.295973428196776,0.13552031098431402,0.0,0.0,1.0,0.5,0.0,0.444232746843064
2018-07-06 00:00:00-04:00,0.29523425706979817,0.29616477409873804,0.29971470871626443,0.29975053111378874,0.11433779303730954,0.0,0.0,1.0,0.5,0.0,0.4470215047986746
2018-07-09 00:00:00-04:00,0.3048869077772735,0.3044727140430839,0.30829223234400965,0.3095883206863695,0.13735977843824562,0.0,0.0,1.0,0.5,0.0,0.45487618859903145
2018-07-10 00:00:00-04:00,0.30986981539491926,0.3080435411269044,0.3134506517542514,0.3109917930206399,0.1367805689631322,0.0,0.0,1.0,0.5,0.0,0.4739009880374634
2018-07-11 00:00:00-04:00,0.30968398553845694,0.31042407511951337,0.31449835494345507,0.3151258050382188,0.14994962834785344,0.0,0.0,1.0,0.5,0.0,0.4874025853510946
2018-07-12 00:00:00-04:00,0.31881017957995567,0.3244610475320298,0.3243402101156489,0.3295481581018485,0.23415141017505373,0.0,0.0,1.0,0.5,1.0,0.5004973765456302
2018-07-13 00:00:00-04:00,0.3323755490651337,0.33037817209038006,0.335882851009279,0.33523459251833393,0.22463582594104778,0.0,0.0,1.0,0.5,1.0,0.5267546937016323
2018-07-16 00:00:00-04:00,0.3385766687963499,0.33949333189011105,0.3425954523020201,0.3385127100750442,0.2935681184188298,0.0,0.0,1.0,0.5,1.0,0.5478241434960948
2018-07-17 00:00:00-04:00,0.33500121624302065,0.34282471210663296,0.33663377601635275,0.34594223566327204,0.30736094185367324,0.0,0.0,1.0,1.0,1.0,0.5611108753001156
2018-07-18 00:00:00-04:00,0.3475410821688008,0.34528389614915894,0.34846978446118154,0.34559225324302806,0.2551047903077276,0.0,0.0,1.0,1.0,1.0,0.5743675969888578
2018-07-19 00:00:00-04:00,0.3411610112788325,0.3391683981072425,0.34148481231391253,0.33521381247736765,0.24332965262685072,0.0,0.0,1.0,1.0,1.0,0.5760530279229947
2018-07-20 00:00:00-04:00,0.33962968714658887,0.33706144312038305,0.3410622138250831,0.3354667684976799,0.19288750877768887,0.0,0.0,1.0,1.0,1.0,0.5564499987023859
2018-07-23 00:00:00-04:00,0.335224852682318,0.33164367070377493,0.3270678089118348,0.3314124397415164,0.19314847128845425,0.0,0.0,1.0,1.0,1.0,0.5389785749001085
2018-07-24 00:00:00-04:00,0.34100616181663773,0.3388263460653343,0.34082474864649254,0.3408517601315985,0.21798446438617405,0.0,0.0,1.0,1.0,1.0,0.5177468651166247
2018-07-25 00:00:00-04:00,0.3411059291880078,0.3469803782477657,0.34545579924898445,0.3527617903797769,0.18358196754015266,0.0,0.0,1.0,1.0,1.0,0.5137343217672024
2018-07-26 00:00:00-04:00,0.3444439353974765,0.3404270598549844,0.3391203924208001,0.33349160709743625,0.5773298417101022,0.0,0.0,1.0,1.0,1.0,0.5240710085059161
2018-07-27 00:00:00-04:00,0.35719373287627626,0.35252471096367605,0.3398293773256406,0.3367038947533754,0.5618375794856404,0.0,0.0,1.0,0.5,1.0,0.5000057393010499
2018-07-30 00:00:00-04:00,0.34042803615412004,0.3352350083845546,0.32568133414715966,0.32351861507001883,0.36333421794320364,0.0,0.0,1.0,0.5,0.0,0.4864776815196538
2018-07-31 00:00:00-04:00,0.3263740165858004,0.3257710118670765,0.31635640272548854,0.3229018232688184,0.3109125779757972,0.0,0.0,1.0,0.5,0.0,0.457780178455047
2018-08-01 00:00:00-04:00,0.3255171198840178,0.3246115107662107,0.32917382022079417,0.32973872112383956,0.2099901006417517,0.0,0.0,1.0,0.5,0.0,0.4384093189902363
2018-08-02 00:00:00-04:00,0.32715860819791115,0.3376497788952429,0.3326593251592412,0.34261557846888485,0.22282181824426403,0.0,0.0,1.0,0.5,0.0,0.4362553615817225
2018-08-03 00:00:00-04:00,0.3440103674051596,0.3391683981072425,0.34505760808775704,0.338789935914195,0.16590653114026338,0.0,0.0,1.0,0.5,0.0,0.4534261841306835
2018-08-06 00:00:00-04:00,0.33990494007328437,0.3414839035914264,0.3441565620285985,0.34726591898528253,0.16153381785012152,0.0,0.0,1.0,0.5,0.0,0.4589830484268194
2018-08-07 00:00:00-04:00,0.3497882109360529,0.3489915127358542,0.3537085135716333,0.35237024787760035,0.1606236315320862,0.0,0.0,1.0,0.5,0.0,0.473930459866308
2018-08-08 00:00:00-04:00,0.35201470361017423,0.35644437476524365,0.35658282278897263,0.36070066491107927,0.19789035105723982,0.0,0.0,1.0,0.5,0.0,0.4894000527811874
2018-08-09 00:00:00-04:00,0.3592412743916455,0.3643316126177644,0.3646085702813661,0.36485899962291896,0.25500931621842315,0.0,0.0,1.0,0.5,1.0,0.5088242540410278
2018-08-10 00:00:00-04:00,0.36148152446118725,0.3591771900033334,0.3648635149434796,0.36062447142753623,0.1773252322210705,0.0,0.0,1.0,0.5,1.0,0.5239509184181339
2018-08-13 00:00:00-04:00,0.3649193505511687,0.36789899517385133,0.3702629167454598,0.36405502882675495,0.29772442377321506,0.0,0.0,1.0,0.5,1.0,0.524006713111543
2018-08-14 00:00:00-04:00,0.37210806224066223,0.36653428372376623,0.3724736450822313,0.3721810294775985,0.1993606520325277,0.0,0.0,1.0,0.5,1.0,0.5250641326298788
2018-08-15 00:00:00-04:00,0.36872190514722186,0.3648925487401979,0.36192285829630516,0.359349221992358,0.43579268678596184,0.0,0.0,1.0,0.5,1.0,0.533067174546355
2018-08-16 00:00:00-04:00,0.3667913540020696,0.36105837185420026,0.36672849056959217,0.36070066491107927,0.19751481963930914,0.0,0.0,1.0,0.5,1.0,0.5161570793973026
2018-08-17 00:00:00-04:00,0.3605489620845919,0.3552438524704597,0.35694951890519394,0.35921063551049387,0.206884010269715,0.0,0.0,1.0,0.5,1.0,0.5039313178979625
2018-08-20 00:00:00-04:00,0.36219045039848524,0.3565264693428943,0.3606201571538797,0.35730130401102117,0.1278123695078049,0.0,0.0,1.0,1.0,0.0,0.49136158716511114
2018-08-21 00:00:00-04:00,0.35855303705662095,0.35857862502490107,0.36353635318234384,0.3596264478315088,0.14331736161084063,0.0,0.0,1.0,1.0,0.0,0.4786666842271091
2018-08-22 00:00:00-04:00,0.35739678573158556,0.36133200304976404,0.36431520273016743,0.36706982678038086,0.14171976184981355,0.0,0.0,1.0,0.5,0.0,0.4724052666395326
2018-08-23 00:00:00-04:00,0.367902867537417,0.3660178133229845,0.37273908809268014,0.36637673574479274,0.17243059390939788,0.0,0.0,1.0,0.5,0.0,0.47757790718537446
2018-08-24 00:00:00-04:00,0.3690522401647422,0.3648241278938535,0.37336072887101485,0.36723960976140574,0.12392339160347204,0.0,0.0,1.0,0.5,0.0,0.47851926533647055
2018-08-27 00:00:00-04:00,0.3705973742015492,0.36882249393515215,0.37571465041579194,0.37496365145187843,0.17281249026661552,0.0,0.0,1.0,0.5,0.0,0.4789304638142488
2018-08-28 00:00:00-04:00,0.37841929364438526,0.37363825684559443,0.38253900316264083,0.37674476005225893,0.14300547958577955,0.0,0.0,1.0,0.5,0.0,0.4884380742357626
2018-08-29 00:00:00-04:00,0.38382894306578036,0.39310328306810555,0.38956586212103467,0.3993658703478254,0.36139291146068075,0.0,0.0,1.0,0.5,1.0,0.4950072355069988
2018-08-30 00:00:00-04:00,0.3989600826808963,0.40229709291775356,0.40282335758869253,0.40084902594351096,0.4088435338449712,0.0,0.0,1.0,1.0,1.0,0.527985974565663
2018-08-31 00:00:00-04:00,0.40225676419496065,0.40120601266323214,0.40905394080684826,0.40442858628278827,0.21325531449596244,0.0,0.0,1.0,1.0,1.0,0.5467063190947138
2018-09-04 00:00:00-04:00,0.40896717010244926,0.4108239169426247,0.4119387483725229,0.4137154668303619,0.3097923486612921,0.0,0.0,1.0,1.0,1.0,0.5582658925609514
2018-09-05 00:00:00-04:00,0.41296248576181765,0.40736253189906674,0.40386759685585666,0.3982292602699338,0.4688840061388694,0.0,0.0,1.0,1.0,1.0,0.5724173646007561
2018-09-06 00:00:00-04:00,0.4020881573373453,0.39611656636741205,0.3847706749049747,0.38557765222391255,0.4222990154976056,0.0,0.0,1.0,1.0,1.0,0.553279455556883
2018-09-07 00:00:00-04:00,0.3787565598687586,0.38506897431932346,0.3855180826989005,0.38341536470412746,0.2570588266688245,0.0,0.0,1.0,0.5,1.0,0.5180350994854009
2018-09-10 00:00:00-04:00,0.38986833463709153,0.38433017531028285,0.3834819360329242,0.37888975730894975,0.2349215678287759,0.0,0.0,1.0,0.5,0.0,0.4888828733777095
2018-09-11 00:00:00-04:00,0.37516388431658226,0.389747947726891,0.37841086074918834,0.39557142429229614,0.2660333910634388,0.0,0.0,1.0,0.5,0.0,0.46184680131857747
2018-09-12 00:00:00-04:00,0.39778314275358734,0.3935513326225429,0.39428073963688454,0.3965590314301292,0.2265962272414316,0.0,0.0,1.0,0.5,0.0,0.4667296358996285
2018-09-13 00:00:00-04:00,0.39984790726780356,0.3965475498526238,0.40112251857614795,0.3965139815703244,0.17615408339226976,0.0,0.0,1.0,0.5,0.0,0.46988990759812943
2018-09-14 00:00:00-04:00,0.39741494864408916,0.3913794535068868,0.3931561373784021,0.3896943739783973,0.17745889594609668,0.0,0.0,1.0,0.5,0.0,0.4704436167309912
2018-09-17 00:00:00-04:00,0.38426944226495036,0.3787824502564529,0.3680765957362904,0.36815440744272326,0.39438875672428386,0.0,0.0,1.0,0.5,0.0,0.46009289525273783
2018-09-18 00:00:00-04:00,0.37185344540709747,0.3792544549355829,0.377866065749024,0.3795966488297598,0.21734797045747803,0.0,0.0,1.0,0.5,0.0,0.4233286028721947
2018-09-19 00:00:00-04:00,0.37937254462325404,0.37331332306272585,0.3741849824431112,0.3745270062144748,0.20386066410840878,0.0,0.0,1.0,0.5,0.0,0.41735694168245635
2018-09-20 00:00:00-04:00,0.37871182207907056,0.378159930153328,0.3837369339861459,0.38072284244945714,0.14645527667931216,0.0,0.0,1.0,0.5,0.0,0.40851609322076765
2018-09-21 00:00:00-04:00,0.384093904200482,0.3789500317496734,0.3761407661177692,0.37057319363611513,0.3820216796897197,0.0,0.0,1.0,0.5,0.0,0.4139947960337847
2018-09-24 00:00:00-04:00,0.3667397375146713,0.3719623375337609,0.36024994382451053,0.37727843168959424,0.21384725384964978,0.0,0.0,1.0,0.5,0.0,0.4059150568223525
2018-09-25 00:00:00-04:00,0.3801984084216263,0.3853118135245415,0.38604193429350236,0.39120523629537135,0.23451421171441048,0.0,0.0,1.0,0.5,0.0,0.4130909991203489
2018-09-26 00:00:00-04:00,0.3890080248410252,0.3919266637082001,0.3939593942538277,0.39130918937562503,0.22019946325803633,0.0,0.0,1.0,0.5,0.0,0.43954760309664265
2018-09-27 00:00:00-04:00,0.39752164722231226,0.39907854707941365,0.4034100926910899,0.40452217578027,0.22121148860466303,0.0,0.0,1.0,0.5,0.0,0.45785897427200517
2018-09-28 00:00:00-04:00,0.4013654740046268,0.4026219745108079,0.406162152105986,0.40106385878434064,0.20566194192661855,0.0,0.0,1.0,0.5,0.0,0.4881769161773714
2018-10-01 00:00:00-04:00,0.40741520987707475,0.40490334785654086,0.40865580293672915,0.4015351374233547,0.16590653114026338,0.0,0.0,1.0,0.5,1.0,0.5015683989710716
2018-10-02 00:00:00-04:00,0.399844441664377,0.3981311453832343,0.39544371149334395,0.390082479578124,0.2893990831858707,0.0,0.0,1.0,0.5,1.0,0.5090245937509118
2018-10-03 00:00:00-04:00,0.39355043325950106,0.3900284157881077,0.3898697280205687,0.38365446736379566,0.280004432798317,0.0,0.0,1.0,0.5,1.0,0.49597410399856345
2018-10-04 00:00:00-04:00,0.3822975664243938,0.3785019821952362,0.37127571425872624,0.3686361025399317,0.40755145116971814,0.0,0.0,1.0,0.5,0.0,0.4776458463187119
2018-10-05 00:00:00-04:00,0.37162629085523086,0.36929449861428215,0.3594920909733576,0.36178529844884394,0.37988306008930095,0.0,0.0,1.0,0.5,0.0,0.4452206299913292
2018-10-08 00:00:00-04:00,0.3564882725424047,0.36003226791828974,0.34825672661019286,0.3530425059967999,0.41622049847855835,0.0,0.0,1.0,0.5,0.0,0.416979253059649
2018-10-09 00:00:00-04:00,0.351667093084664,0.35821267004811436,0.35582145272467186,0.3550869870756869,0.2494399943423328,0.0,0.0,1.0,0.5,0.0,0.3904208575857302
2018-10-10 00:00:00-04:00,0.3509444622610883,0.3451744541088963,0.3216265202987298,0.31521241497995617,0.6450846204197965,0.0,0.0,1.0,0.5,0.0,0.3813490456602898
2018-10-11 00:00:00-04:00,0.3048696847784265,0.3098904864596919,0.2974201001750267,0.3027756926501867,0.832659381206522,0.0,0.0,1.0,0.0,0.0,0.3264483373078161
2018-10-12 00:00:00-04:00,0.33377612543174,0.32820629297472387,0.31747748777082313,0.3267724628078906,0.5467908630112658,0.0,0.0,1.0,0.0,0.0,0.28373456100302563
2018-10-15 00:00:00-04:00,0.3293025039903666,0.323452061855159,0.3145787179347735,0.3171876292556222,0.35537167889521615,0.0,0.0,1.0,0.5,0.0,0.30137344275476163
2018-10-16 00:00:00-04:00,0.32534509993211874,0.33331280533976954,0.32412017112947283,0.33763603557320937,0.31862688439159326,0.0,0.0,1.0,0.0,0.0,0.3102739610483615
2018-10-17 00:00:00-04:00,0.34574820999613926,0.34053650189524703,0.3399935139392087,0.3417146341482114,0.2826840722381274,0.0,0.0,1.0,0.5,0.0,0.3548627937415224
2018-10-18 00:00:00-04:00,0.33841835373072865,0.3354573369928135,0.3263274355442047,0.3205731896704584,0.31952434083105463,0.0,0.0,1.0,0.5,0.0,0.3973378911364532
2018-10-19 00:00:00-04:00,0.3259163468969262,0.32825759556202877,0.3211341104580257,0.31825491965487046,0.3216375006743255,0.0,0.0,1.0,0.0,0.0,0.4018751540355335
2018-10-22 00:00:00-04:00,0.3255171198840178,0.32839438506490354,0.32218186693833767,0.32701156546755866,0.2320700750282176,0.0,0.0,1.0,0.0,0.0,0.40843630216228455
2018-10-23 00:00:00-04:00,0.31114652269359827,0.3170526512242921,0.30751338279618606,0.3198731719545482,0.3736199598309319,0.0,0.0,1.0,0.5,0.0,0.43131517325835134
2018-10-24 00:00:00-04:00,0.321972647724956,0.3175212113756885,0.2874525845694584,0.2836613861128044,0.386636260672766,0.0,0.0,1.0,0.5,0.0,0.4415545077319812
2018-10-25 00:00:00-04:00,0.2977601043671722,0.3233699672775085,0.2998334413055597,0.3245408556094624,0.6003263673538904,0.0,0.0,1.0,0.0,0.0,0.40356005536882883
2018-10-26 00:00:00-04:00,0.27926344375174667,0.2904152310336083,0.268746819353508,0.27624925653851523,0.8980845921371888,0.0,0.0,1.0,0.5,0.0,0.44331877090526056
2018-10-29 00:00:00-04:00,0.28284577500278624,0.279224012616992,0.23102795910003365,0.2402349603990846,0.8282166535842236,0.0,0.0,1.0,0.5,0.0,0.40748116200312945
2018-10-30 00:00:00-04:00,0.22302326378191056,0.23655560378474266,0.22451797060105422,0.23730338836016845,0.7387256072095592,0.0,0.0,1.0,0.5,0.0,0.34318516638827246
2018-10-31 00:00:00-04:00,0.25187115674097277,0.26491685353664535,0.255506803369373,0.26072492679860443,0.5433283360391593,0.0,0.0,1.0,0.5,0.0,0.31016400219446094
2018-11-01 00:00:00-04:00,0.2702955647758693,0.2808349556102145,0.2671542145819234,0.28412224829362415,0.4634674428056661,0.0,0.0,1.0,0.5,0.0,0.3350585413526509
2018-11-02 00:00:00-04:00,0.2892430163824587,0.2900663943158612,0.2858006135032261,0.28412224829362415,0.3883611592195323,0.0,0.0,1.0,0.5,0.0,0.3952783949563555
2018-11-05 00:00:00-05:00,0.2820095669032772,0.276607476284818,0.26642780348466827,0.2710479012462658,0.3036565471886622,0.0,0.0,1.0,0.5,0.0,0.44260215147855364
2018-11-06 00:00:00-05:00,0.2685130369043444,0.2789708920183874,0.27278063650526724,0.27624925653851523,0.2166287323180515,0.0,0.0,1.0,0.5,0.0,0.4615391692358343
2018-11-07 00:00:00-05:00,0.28731939644415955,0.3112005029845529,0.2900789302598717,0.31529558801924357,0.4670763633813727,0.0,0.0,1.0,0.5,0.0,0.48684441444508336
2018-11-08 00:00:00-05:00,0.3155375472533058,0.3196725798943855,0.31139356168271265,0.3150946085390582,0.3615902245785765,0.0,0.0,1.0,0.5,1.0,0.5612746449486773
2018-11-09 00:00:00-05:00,0.30779475908870907,0.30596398579247125,0.3032770061417736,0.3003742495953114,0.3213192537099775,0.0,0.0,1.0,0.5,1.0,0.6085851425005478
2018-11-12 00:00:00-05:00,0.2960050912864884,0.2938663346837796,0.2781800383072474,0.2741839425432396,0.3788583048641003,0.0,0.0,1.0,0.5,1.0,0.616233280348027
2018-11-13 00:00:00-05:00,0.27916021077695014,0.28309576616917426,0.2725012312244434,0.2722157078233179,0.32329874982822226,0.0,0.0,1.0,0.5,1.0,0.5826038198988769
2018-11-14 00:00:00-05:00,0.2815794120052441,0.28170715178421063,0.2666757670115943,0.26107147231639843,0.3585350537208355,0.0,0.0,0.0,0.5,1.0,0.5579022867472465
2018-11-15 00:00:00-05:00,0.25566341954503186,0.2652280613983938,0.2490177582759559,0.26815096260896004,0.4820403356450168,0.0,0.0,0.0,0.5,1.0,0.5273551861452481
2018-11-16 00:00:00-05:00,0.2578967909168634,0.2616914708326525,0.25831124794372934,0.25913094431776523,0.33175138920130576,0.0,0.0,0.0,0.5,1.0,0.5196773902753671
2018-11-19 00:00:00-05:00,0.2542869448749829,0.2503052712703893,0.23394767234164565,0.2310208893080265,0.44147657756921754,0.0,0.0,0.0,0.5,1.0,0.504586320346193
2018-11-20 00:00:00-05:00,0.2062782031528852,0.23442135352508536,0.20483431354777482,0.22518888885393235,0.6380768222648531,0.0,0.0,0.0,0.5,0.0,0.4594207806326564
2018-11-21 00:00:00-05:00,0.24257982144528528,0.23963730793039367,0.23801293124730266,0.23255945834628894,0.30951865627195285,0.0,0.0,0.0,0.5,0.0,0.42842294419467847
2018-11-23 00:00:00-05:00,0.23363604416596512,0.2349172611390939,0.23340634126352106,0.2274759094949374,0.1179849032487379,0.0,0.0,0.0,0.5,0.0,0.42619730852846044
2018-11-26 00:00:00-05:00,0.24120675986951995,0.25154342242117217,0.24123299317530095,0.25494490288463717,0.34394661287512207,0.0,0.0,0.0,0.5,0.0,0.42518775946138504
2018-11-27 00:00:00-05:00,0.253935921255189,0.2559350909018698,0.2530340959441923,0.2549760993837978,0.3137449759584946,0.0,0.0,0.0,0.5,0.0,0.4698204180647783
2018-11-28 00:00:00-05:00,0.26698853896066815,0.28459731931194826,0.268125125284065,0.28835677648900687,0.48403892658112235,0.0,0.0,0.0,0.5,1.0,0.5031261823198717
2018-11-29 00:00:00-05:00,0.2880041681757575,0.2875182266402176,0.2859752484651295,0.28690830717035404,0.36657397204026654,0.0,0.0,0.0,0.5,1.0,0.5733295316665297
2018-11-30 00:00:00-05:00,0.28955618091027485,0.2895738790397721,0.2909240739464222,0.2926606243630329,0.31238287895108496,0.0,0.0,0.0,0.5,1.0,0.615006065310807
2018-12-03 00:00:00-05:00,0.32051357617324133,0.31773670311829444,0.3131013818304446,0.3211414418339819,0.38242903580408516,0.0,0.0,0.0,0.5,1.0,0.646223941436551
2018-12-04 00:00:00-05:00,0.3158816921753895,0.3150004433524712,0.29040022235182034,0.2851167821117793,0.4990474534197752,0.0,0.0,0.0,0.5,1.0,0.7000925371907785
2018-12-06 00:00:00-05:00,0.26731546088390473,0.29130110093891043,0.2711391637873703,0.2957863020772347,0.5050877808031007,0.0,0.0,0.0,0.5,1.0,0.6763494687734054
2018-12-07 00:00:00-05:00,0.298355453028537,0.29741665117064103,0.27659095074881074,0.2715087634270856,0.42786197243440904,0.0,0.0,0.0,0.5,1.0,0.6688656718558047
2018-12-10 00:00:00-05:00,0.2704022633540924,0.2765732397667387,0.26451044269909557,0.2756324118618924,0.4226872767941102,0.0,0.0,0.0,0.5,1.0,0.6236123045895382
2018-12-11 00:00:00-05:00,0.2890400160362922,0.2839201042835991,0.2745443590256073,0.2763982594785738,0.34311917076781717,0.0,0.0,0.0,0.5,1.0,0.5957361868029539
2018-12-12 00:00:00-05:00,0.28594286926496776,0.2926486941299559,0.28874825128558806,0.2834326999113305,0.3656065012686486,0.0,0.0,0.0,0.5,1.0,0.5753744309724298
2018-12-13 00:00:00-05:00,0.28972825337131664,0.2882467964456858,0.28219285876233585,0.2816446117552058,0.28116285174854383,0.0,0.0,0.0,0.5,1.0,0.5692072293908067
2018-12-14 00:00:00-05:00,0.2752750592992313,0.27129914590847254,0.2624603337627442,0.2586111260410741,0.35091622139434375,0.0,0.0,0.0,0.5,1.0,0.5599831565018646
2018-12-17 00:00:00-05:00,0.25049814767435036,0.2485746048435175,0.234523962386816,0.23400792766494177,0.5076592162750327,0.0,0.0,0.0,0.5,1.0,0.5200236670997651
2018-12-18 00:00:00-05:00,0.24155090479160363,0.24563997159412793,0.24081039468647153,0.2446011483960095,0.36083279680342817,0.0,0.0,0.0,0.5,0.0,0.4606821041690924
2018-12-19 00:00:00-05:00,0.24260045753841603,0.25144765411221554,0.22689981668658116,0.2250571761769679,0.5052659991031355,0.0,0.0,0.0,0.5,0.0,0.4406771735460603
2018-12-20 00:00:00-05:00,0.2222799443560613,0.22578503527013732,0.20926626856965308,0.21318870601072198,0.5816198107895135,0.0,0.0,0.0,0.5,0.0,0.4051437933386817
2018-12-21 00:00:00-05:00,0.215738145306188,0.21569512631161486,0.18526240794860332,0.1842955131212079,0.8138446206742668,0.0,0.0,0.0,0.5,0.0,0.3724760854447522
2018-12-24 00:00:00-05:00,0.1747908856205156,0.18697475844857847,0.1653692102574832,0.17269041543346864,0.4051964236335428,0.0,0.0,0.0,0.0,0.0,0.32023312745573806
2018-12-26 00:00:00-05:00,0.18266788715417642,0.21335561351292404,0.18493061750831935,0.21667821950581206,0.6083525557947476,0.0,0.0,0.0,0.0,0.0,0.28257948635510965
2018-12-27 00:00:00-05:00,0.21202506628951096,0.2119327626098811,0.19446514285893957,0.21346942162774502,0.5644472045932941,0.0,0.0,0.0,0.5,0.0,0.3328126397391778
2018-12-28 00:00:00-05:00,0.21861506873249886,0.22714290985456947,0.2149625018448716,0.21914549246145848,0.507608296760737,0.0,0.0,0.0,0.5,0.0,0.37110216734832
2018-12-31 00:00:00-05:00,0.23150249267464634,0.22963633041517467,0.22823395958290443,0.22744476587119916,0.38829750982666267,0.0,0.0,0.0,0.5,0.0,0.4123714559560635
2019-01-02 00:00:00-05:00,0.21581045039585983,0.24078652763787284,0.21912906714740937,0.24032157034082197,0.4537672753323383,0.0,0.0,0.0,0.5,0.0,0.45713152333398716
2019-01-03 00:00:00-05:00,0.2346718920264998,0.23553294437656586,0.23176486854562411,0.22685911769373696,0.3896405120162114,0.0,0.0,0.0,0.5,1.0,0.5080994318137904
2019-01-04 00:00:00-05:00,0.23810966560733843,0.2546866583577004,0.2391689219685746,0.252886568445106,0.5301147220794293,0.0,0.0,0.0,0.5,1.0,0.5241118414197979
2019-01-07 00:00:00-05:00,0.26299327581044246,0.2685594416149157,0.2639237075966982,0.27164047610405,0.4544101342003213,0.0,0.0,0.0,0.5,1.0,0.5714966341260428
2019-01-08 00:00:00-05:00,0.2844596960166958,0.28294185840725977,0.2735000664673349,0.2810208932736831,0.5109435249471043,0.0,0.0,0.0,0.5,1.0,0.6259043384749772
2019-01-09 00:00:00-05:00,0.28043003937791894,0.2799285751079534,0.2821579530863985,0.28200501063364397,0.3497450725655431,0.0,0.0,0.0,0.5,1.0,0.6686994210275672
