Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Moving_Average_Crossover,RSI,MACD_Crossover,MACD_Divergence
2018-10-05 00:00:00-04:00,0.1482345750912958,0.1461918889992451,0.14065355806360894,0.1411947725247335,0.26919164303881055,0.0,0.0,1.0,0.5,1.0,0.5323176583393835
2018-10-08 00:00:00-04:00,0.13894427026537357,0.14035443364290337,0.14002566751936127,0.14034949916164896,0.2300075011729681,0.0,0.0,1.0,0.5,1.0,0.5145596686928781
2018-10-09 00:00:00-04:00,0.1412546686619985,0.14434845615005806,0.14341314045381406,0.1453889556698612,0.20226565697652354,0.0,0.0,1.0,0.5,0.0,0.5003060816231574
2018-10-10 00:00:00-04:00,0.14419528278553032,0.1428607884075687,0.13316793908491528,0.12830332701145486,0.3533315989970196,0.0,0.0,1.0,0.5,0.0,0.5004848614316673
2018-10-11 00:00:00-04:00,0.12651940403370096,0.13178410812168054,0.1270043290665516,0.12519835188612577,0.4647211712550794,0.0,0.0,1.0,0.5,0.0,0.46663532005713393
2018-10-12 00:00:00-04:00,0.13605204872689083,0.13724964414531812,0.134473342618512,0.13765082350160085,0.3367969436169252,0.0,0.0,1.0,0.5,0.0,0.44056533341627285
2018-10-15 00:00:00-04:00,0.13724769007941148,0.13555175480403373,0.13518391500581936,0.12992896397562448,0.2412837219504258,0.0,0.0,1.0,0.5,0.0,0.4512019016796825
2018-10-16 00:00:00-04:00,0.13364467502871216,0.13742756855763674,0.13434119237275075,0.1377158882411459,0.2252062782547692,0.0,0.0,1.0,0.5,0.0,0.44513466395990564
2018-10-17 00:00:00-04:00,0.1390895874993948,0.1368615357034876,0.13860446459788647,0.1361552126981575,0.16219110285871258,0.0,0.0,1.0,0.5,0.0,0.45927451528703067
2018-10-18 00:00:00-04:00,0.13191581252586396,0.13217213545930087,0.12812791542531218,0.12775057376561805,0.2591950146998559,0.0,0.0,1.0,0.5,0.0,0.46725358646285875
2018-10-19 00:00:00-04:00,0.13223895877477085,0.13463002244514696,0.13544827888653047,0.1330989780109076,0.2641713186788351,0.0,0.0,1.0,0.5,0.0,0.4577259727286927
2018-10-22 00:00:00-04:00,0.13503420504439903,0.13802587984932738,0.1379435691606746,0.1352774198800959,0.2212854629564942,0.0,0.0,1.0,0.5,0.0,0.4646353618904093
2018-10-23 00:00:00-04:00,0.12863600195720934,0.13784801516232534,0.130937167936074,0.1386587974579343,0.32108867084371395,0.0,0.0,1.0,0.5,0.0,0.4754196067799563
2018-10-24 00:00:00-04:00,0.1395743453863109,0.1394326577455434,0.1306727232861474,0.12623874197907253,0.3426756654063265,0.0,0.0,1.0,0.5,0.0,0.4904941398514948
2018-10-25 00:00:00-04:00,0.13167350362070415,0.13482411398791214,0.13432465324562518,0.1338955884246858,0.23192739006232493,0.0,0.0,1.0,0.5,0.0,0.4767416273038836
2018-10-26 00:00:00-04:00,0.1287490676426397,0.13289986294974296,0.127582667847954,0.1282058203057056,0.40603399968151255,0.0,0.0,1.0,0.5,0.0,0.4848254961108394
2018-10-29 00:00:00-04:00,0.13406478062442537,0.13209134503798256,0.11670952255475456,0.121605662424914,0.392798871949724,0.0,0.0,1.0,0.5,0.0,0.4802403652559634
2018-10-30 00:00:00-04:00,0.12107438092759701,0.12479844362343193,0.12196428990199312,0.12332880609483293,0.3000009074201264,0.0,0.0,1.0,0.5,0.0,0.4662548494358808
2018-10-31 00:00:00-04:00,0.13033244848649148,0.13332024666647305,0.13410981624264998,0.13236745816626538,0.3169977768006809,0.0,0.0,1.0,0.5,0.0,0.4634262560938147
2018-11-01 00:00:00-04:00,0.13383860017510293,0.1364088503008283,0.13442384308581526,0.13782971924836096,0.5167332523284955,0.0,0.0,1.0,0.5,0.0,0.482098267611338
2018-11-02 00:00:00-04:00,0.11848922789694852,0.12232435237045061,0.11561882466254872,0.11386745276788085,0.8469411352762215,0.0,0.0,1.0,0.5,0.0,0.5063709066214339
2018-11-05 00:00:00-05:00,0.11000681298110246,0.1073506805702549,0.1036221052749329,0.10429242341125927,0.595174569874106,0.0,0.0,1.0,0.5,0.0,0.4755864906677587
2018-11-06 00:00:00-05:00,0.1061613869060942,0.10788428639012146,0.10943872868758439,0.10783634660480101,0.252207779679914,0.0,0.0,1.0,0.5,0.0,0.44001202613407314
2018-11-07 00:00:00-05:00,0.11270501514173628,0.1165192412220438,0.11347070101539122,0.11788286931420316,0.26762991997665,0.0,0.0,1.0,0.5,0.0,0.42901591560194874
2018-11-08 00:00:00-05:00,0.12036780742325434,0.11780180828373907,0.1189922040418929,0.11669204768369784,0.18697457735957168,0.7934782608695652,0.0,1.0,0.5,0.0,0.4468560289468718
2018-11-09 00:00:00-05:00,0.11318522609597811,0.11113258827965414,0.11153021153408463,0.11013409535448088,0.27704828058342734,0.0,0.0,1.0,0.5,0.0,0.46009771746063477
2018-11-12 00:00:00-05:00,0.10256533532540615,0.10113686741984698,0.09750163298326117,0.09333137820549742,0.4448229585815937,0.0,0.0,1.0,0.5,0.0,0.4594287540260637
2018-11-13 00:00:00-05:00,0.09061602027832025,0.09680432809503145,0.09362144253817492,0.0901666334067634,0.4022772603487689,0.0,0.0,1.0,0.5,0.0,0.4302432642968271
2018-11-14 00:00:00-05:00,0.09429643877060187,0.09242306760467664,0.08446803603943473,0.08130850434631942,0.5415227296085815,0.0,0.0,1.0,0.5,0.0,0.4114630421664396
2018-11-15 00:00:00-05:00,0.08536282074943749,0.08835016998927106,0.08607652842351157,0.0888289447222474,0.3982343885395499,0.0,0.0,1.0,0.0,0.0,0.3893302557689161
2018-11-16 00:00:00-05:00,0.0887839177455498,0.09321825377935558,0.09032163582572847,0.09228739779941181,0.30268515019769004,0.0,0.0,1.0,0.5,0.0,0.39843626301059076
2018-11-19 00:00:00-05:00,0.08797320645737297,0.08628936967278669,0.08290935869177704,0.07977507902175901,0.3526782965245079,0.0,0.0,1.0,0.5,0.0,0.41899298545300856
2018-11-20 00:00:00-05:00,0.06911691887641067,0.07131208292038224,0.06718946045764954,0.06528891456465025,0.6117972660161929,0.0,0.0,1.0,0.5,0.0,0.4147564476842571
2018-11-21 00:00:00-05:00,0.07132193893890434,0.06936485344792084,0.06891400355494912,0.06496263517206097,0.2446172653476833,0.0,0.0,1.0,0.0,0.0,0.3915800170484013
2018-11-23 00:00:00-05:00,0.06355567063932763,0.06340961682968596,0.06153492757039267,0.05763795726576837,0.16958052408684698,0.0,0.0,1.0,0.0,0.0,0.38560091903747823
2018-11-26 00:00:00-05:00,0.06242071184576889,0.060732163119578825,0.05848376750756043,0.061438936548215084,0.38342453172394286,0.0,0.0,1.0,0.0,0.0,0.37737257727817
2018-11-27 00:00:00-05:00,0.05799440840885642,0.06044009605154352,0.05951188376789632,0.06081905219555911,0.34729680494772275,0.0,0.0,1.0,0.0,0.0,0.3901421260330135
2018-11-28 00:00:00-05:00,0.06645786649755217,0.0710199498055771,0.06622765289463625,0.0717489469146631,0.394069460219387,0.0,0.0,1.0,0.0,0.0,0.4070714820796241
2018-11-29 00:00:00-05:00,0.07607250928234863,0.0734702283156494,0.07082094333960678,0.06948141878636771,0.351124577167983,0.0,0.0,1.0,0.0,0.0,0.448455338210244
2018-11-30 00:00:00-05:00,0.07222990756994455,0.06946222608743205,0.06970995751561995,0.06789904638700073,0.3287292083361676,0.0,0.0,1.0,0.0,0.0,0.4774390077167188
2018-12-03 00:00:00-05:00,0.07899091068455696,0.07694272510911329,0.07664127229228931,0.07807848817131297,0.3414450956648419,0.0,0.0,0.0,0.0,0.0,0.4985449865500127
2018-12-04 00:00:00-05:00,0.07329998771530075,0.07280492397055136,0.06844970236564643,0.06481581977723216,0.3468656053066009,0.0,0.0,0.0,0.5,1.0,0.5365461317749618
2018-12-06 00:00:00-05:00,0.05839976522306192,0.06045633328107483,0.05874911119493734,0.06160210207410066,0.3644147303760168,0.0,0.0,0.0,0.5,1.0,0.537432593145831
2018-12-07 00:00:00-05:00,0.061204744797170335,0.05998579120578382,0.05523371857131673,0.05143895876166327,0.35624294692199543,0.0,0.0,0.0,0.5,1.0,0.5345242994767463
2018-12-10 00:00:00-05:00,0.04743941961029449,0.05284594304378096,0.046992324528046664,0.053249690574415476,0.5537784038632046,0.0,0.0,0.0,0.5,1.0,0.5158043068329851
2018-12-11 00:00:00-05:00,0.05823761660922119,0.05560448460011616,0.0530779768287675,0.05166729234545753,0.4062671076081515,0.0,0.0,0.0,0.0,0.0,0.5114680228585211
2018-12-12 00:00:00-05:00,0.05619469775080496,0.055815440306968694,0.0564275855773507,0.052434017922533216,0.28967312576049586,0.0,0.0,0.0,0.5,0.0,0.5097677540640003
2018-12-13 00:00:00-05:00,0.056340677267337574,0.056870236278733916,0.05730647934500019,0.05545199898562031,0.2523648524030141,0.0,0.0,0.0,0.5,1.0,0.514389831035931
2018-12-14 00:00:00-05:00,0.05392484666792194,0.05120706797311772,0.05022586848985969,0.04652862437849481,0.34045663801883636,0.0,0.0,0.0,0.5,1.0,0.5271121992623069
2018-12-17 00:00:00-05:00,0.04816898905989439,0.05002246265780261,0.0459973491721101,0.04401633504657565,0.376315240193057,0.0,0.0,0.0,0.5,1.0,0.5209534589729954
2018-12-18 00:00:00-05:00,0.048055497190586244,0.04869184362772108,0.048749988029372,0.04749106076602405,0.27180285200244864,0.0,0.0,0.0,0.5,1.0,0.5157500290424079
2018-12-19 00:00:00-05:00,0.04906079045717973,0.04856209051622187,0.039961486273149965,0.03904083260549851,0.42393128594608015,0.0,0.0,0.0,0.5,1.0,0.5230708354177414
2018-12-20 00:00:00-05:00,0.039981176436699156,0.03989695157661091,0.033676811009505064,0.032417608900009165,0.5812611280896942,0.0,0.0,0.0,0.0,1.0,0.5146076910616207
2018-12-21 00:00:00-05:00,0.03424160569290538,0.03348737521687509,0.02427471459455985,0.022466500699491132,0.891120589921928,0.0,0.0,0.0,0.0,0.0,0.5002482019847379
2018-12-24 00:00:00-05:00,0.020119656699983307,0.022761495960261946,0.019233745885586295,0.016104362499091418,0.30509526605723186,0.0,0.0,0.0,0.0,0.0,0.47649166382611063
2018-12-26 00:00:00-05:00,0.020362860454654158,0.0319782883555528,0.019449308504357332,0.032972273535574526,0.5193274534176578,0.0,0.0,0.0,0.0,0.0,0.45516222790975885
2018-12-27 00:00:00-05:00,0.03258780588571639,0.031231837337305973,0.025004320450677936,0.03130827962887833,0.46464813744115385,0.0,0.0,0.0,0.5,0.0,0.4818462548580311
2018-12-28 00:00:00-05:00,0.035279339948010274,0.03407161173677267,0.03243321905784144,0.031438874040605025,0.3563409923160324,0.0,0.0,0.0,0.5,0.0,0.5012012092415078
2018-12-31 00:00:00-05:00,0.036949247537666846,0.035434573607077496,0.03563348681405262,0.033902112979353916,0.2834282344382626,0.0,0.0,0.0,0.5,1.0,0.5184683230274476
2019-01-02 00:00:00-05:00,0.03104758462114174,0.034607071610565115,0.03190254957347963,0.0341957954281934,0.3037996662074574,0.0,0.0,0.0,0.5,1.0,0.5380507336322182
2019-01-03 00:00:00-05:00,0.013358597916366899,0.013301245215754792,0.011622499640195155,0.008534975048356847,0.8467760588474859,0.0,0.0,0.0,0.5,1.0,0.5537735534990609
2019-01-04 00:00:00-05:00,0.01425033466417297,0.017893418658981974,0.014607287124036694,0.01843711034447737,0.5195735673659547,0.0,0.0,0.0,0.0,1.0,0.5156083651919124
2019-01-07 00:00:00-05:00,0.021011366554243516,0.018347767645052804,0.01808953221475984,0.01789877001037779,0.48126282987760505,0.0,0.0,0.0,0.5,1.0,0.5149243198397434
2019-01-08 00:00:00-05:00,0.02240575222590821,0.023199610254615644,0.022434105758718514,0.022499149302422805,0.3436741276843766,0.0,0.0,0.0,0.5,1.0,0.5174282596257677
2019-01-09 00:00:00-05:00,0.025210693036602533,0.027597067542227766,0.0242747400008598,0.02667535505226537,0.3844309977076287,0.0,0.0,0.0,0.5,1.0,0.5317957974314186
2019-01-10 00:00:00-05:00,0.027172476947204538,0.02668830835405861,0.026314279514984246,0.027474651743499945,0.29120383446331816,0.0,0.0,0.0,0.5,1.0,0.5519754478616562
2019-01-11 00:00:00-05:00,0.027788628105071655,0.026250208188599883,0.027392141787707686,0.025011361145569205,0.20358826933281837,0.0,0.0,0.0,0.5,1.0,0.5680727054233955
2019-01-14 00:00:00-05:00,0.024497283244720974,0.02230710565918656,0.02359482771495916,0.02127562740980396,0.2577733564863196,0.0,0.0,0.0,0.5,1.0,0.5742858607449338
2019-01-15 00:00:00-05:00,0.02355691089150616,0.025747191993089197,0.024971166876525536,0.02628383011299462,0.22047308683447348,0.0,0.0,0.0,0.5,1.0,0.571358587052535
2019-01-16 00:00:00-05:00,0.02811288122795136,0.02978764919737384,0.029862884492893732,0.0293343822902406,0.23906969687895796,0.0,0.0,0.0,0.5,1.0,0.5797511742076752
2019-01-17 00:00:00-05:00,0.02992877079019371,0.03267599990414319,0.030293996325240075,0.030835184841460306,0.23158122979358214,0.0,0.0,0.0,0.5,1.0,0.5908323195876646
2019-01-18 00:00:00-05:00,0.03527927386187937,0.033033031464691914,0.03480439358501772,0.03240131042813421,0.2708974328024132,0.0,0.0,0.0,0.5,1.0,0.5998203408310845
2019-01-22 00:00:00-05:00,0.03351203451991061,0.031166963100035,0.02923280459049546,0.026659056580390472,0.23731188302872347,0.0,0.0,0.0,0.5,1.0,0.6069529981669376
2019-01-23 00:00:00-05:00,0.029847809964094668,0.028586954483155153,0.027707291722311372,0.027670517531499017,0.1646442386360461,0.0,0.0,0.0,0.5,1.0,0.5980989721528769
2019-01-24 00:00:00-05:00,0.029782915863218684,0.02751592886763607,0.027773583388472328,0.0256802442322136,0.18776394282788988,0.0,0.0,0.0,0.5,1.0,0.5926472075572451
2019-01-25 00:00:00-05:00,0.03200411036011444,0.03343867358325567,0.032051741869281475,0.03393470992310377,0.268741434596804,0.0,0.0,0.0,0.5,1.0,0.5835842509724184
2019-01-28 00:00:00-05:00,0.03250675446698911,0.03051787574993245,0.030957340966264485,0.031553015002911244,0.1952734196405594,0.0,0.0,0.0,0.5,1.0,0.5925235808517375
2019-01-29 00:00:00-05:00,0.03325260040741004,0.033438716983046096,0.03170354803230055,0.02891026040722,0.3492957304302319,0.0,0.0,0.0,0.5,1.0,0.5913794636647571
2019-01-30 00:00:00-05:00,0.04460209947819935,0.04645262809530917,0.041851880380696344,0.046153449570280836,0.544612159983951,0.0,0.0,0.0,0.5,1.0,0.5832865075309019
2019-01-31 00:00:00-05:00,0.04923913031894764,0.05107723858125682,0.04903193671633191,0.04809469830598695,0.34081580430923714,0.0,0.0,0.0,0.5,1.0,0.6098313296825124
2019-02-01 00:00:00-05:00,0.050617296498067094,0.051044785831962564,0.051303696463533804,0.0482252152289408,0.2600634167613263,0.0,0.0,0.0,0.5,1.0,0.6266698738066663
2019-02-04 00:00:00-05:00,0.05134687694764287,0.055393556156202256,0.05354227910421691,0.055941366415322324,0.2483319852258397,0.0,0.0,0.0,1.0,1.0,0.6327546567763475
2019-02-05 00:00:00-05:00,0.0601832233694822,0.060943103277621896,0.061949448153256065,0.060721132216355056,0.2944143208864272,0.0,0.0,0.0,1.0,1.0,0.6462797740095074
2019-02-06 00:00:00-05:00,0.06308545036088023,0.061738244433790807,0.06277857713953569,0.06081905219555911,0.21575790375185805,0.0,0.0,0.0,1.0,1.0,0.6577349224366413
2019-02-07 00:00:00-05:00,0.05943741966208796,0.05909327899102615,0.058616441088033794,0.055435674684154446,0.25079512563521783,0.0,0.0,0.0,1.0,1.0,0.6578420953662497
2019-02-08 00:00:00-05:00,0.05508371521636976,0.05495856191724449,0.056630414725795414,0.055763323045062874,0.1715414319675867,0.7934782608695652,0.0,0.0,1.0,1.0,0.6398236060562597
2019-02-11 00:00:00-05:00,0.05843800189783924,0.05585485068879106,0.058012624644221605,0.05415772984345252,0.14326233903034769,0.0,0.0,0.0,0.5,1.0,0.6222212382260286
2019-02-12 00:00:00-05:00,0.05689112791960252,0.05551262632271117,0.05876202914677195,0.056549704940833945,0.15616931483107366,0.0,0.0,0.0,1.0,1.0,0.6017866166250303
2019-02-13 00:00:00-05:00,0.05899164170486634,0.057924495998503106,0.059128415551380514,0.05538649514302951,0.15823727227469048,0.0,0.0,0.0,1.0,1.0,0.5882298749166984
2019-02-14 00:00:00-05:00,0.05625609780713017,0.05593633126186012,0.058229144492659896,0.0564022696358229,0.15168924060150613,0.0,0.0,0.0,1.0,1.0,0.5725974110014269
2019-02-15 00:00:00-05:00,0.05876362543642008,0.056653325084493694,0.05884525704932783,0.05577964734652868,0.17961316910116215,0.0,0.0,0.0,1.0,1.0,0.5605898431253313
2019-02-19 00:00:00-05:00,0.05625612310954051,0.05622970472538455,0.05841235773179229,0.05661526044260656,0.12304697952104847,0.0,0.0,0.0,1.0,1.0,0.5481826536350725
2019-02-20 00:00:00-05:00,0.05866592053582423,0.05929334533596717,0.06091026507587857,0.05841733934239823,0.19449605973069473,0.0,0.0,0.0,1.0,1.0,0.5389337172344296
2019-02-21 00:00:00-05:00,0.0596592237403091,0.05774520569117311,0.05976122002024983,0.05682819959020835,0.10580799804501488,0.0,0.0,0.0,1.0,1.0,0.5339707681331753
2019-02-22 00:00:00-05:00,0.05930104373234882,0.05877193535651651,0.06155983015726127,0.05995745453100876,0.12245070345119087,0.0,0.0,0.0,0.5,1.0,0.5253000633024728
2019-02-25 00:00:00-05:00,0.063502094612959,0.06344901178018583,0.06583973860949713,0.062021755437890846,0.15206641522958714,0.0,0.0,0.0,0.5,1.0,0.5239200482745926
2019-02-26 00:00:00-05:00,0.06276940811172813,0.06252017685449116,0.06454082922409107,0.062185644192322365,0.1040121665930109,0.0,0.0,0.0,0.5,1.0,0.5250813864753866
2019-02-27 00:00:00-05:00,0.061955183932456775,0.0620312078686556,0.06380800651503024,0.06307025602238864,0.21171403147943468,0.0,0.0,0.0,0.5,1.0,0.5240442418926162
2019-02-28 00:00:00-05:00,0.06376261849991291,0.06188456143485124,0.06412443867669534,0.06025235097062176,0.21551579165637896,0.0,0.0,0.0,0.5,1.0,0.5230604274193744
2019-03-01 00:00:00-05:00,0.0636974520690465,0.0622756384047721,0.06407446017236587,0.06323409311763833,0.1922130026981192,0.0,0.0,0.0,0.5,1.0,0.5149258856197027
2019-03-04 00:00:00-05:00,0.06599331355185731,0.06651265379713403,0.06587296529549588,0.0646757717352262,0.20772018236723422,0.0,0.0,0.0,0.5,1.0,0.514025478987035
2019-03-05 00:00:00-05:00,0.06640040217844537,0.06366079909038294,0.06682220309696627,0.06415150852818186,0.1306965211823422,0.0,0.0,0.0,1.0,1.0,0.5147030439319004
2019-03-06 00:00:00-05:00,0.06433252844790413,0.06282977310691049,0.06582310173211112,0.06249689076299214,0.14143149136618766,0.0,0.0,0.0,0.5,1.0,0.5124996832002522
2019-03-07 00:00:00-05:00,0.06302980815794865,0.06111857580825261,0.06262559721285846,0.059187396936703496,0.1813099546959247,0.0,0.0,0.0,0.5,0.0,0.5064041176971509
2019-03-08 00:00:00-05:00,0.05724937663499455,0.05888601010405195,0.05842898810730188,0.05985914710794077,0.1733362629563862,0.0,0.0,0.0,0.5,0.0,0.49497884494861255
2019-03-11 00:00:00-04:00,0.06566765268195887,0.06874524542177088,0.06817112447151277,0.06967263524799994,0.253489373044826,0.0,0.0,0.0,0.5,0.0,0.4886054542731763
2019-03-12 00:00:00-04:00,0.07301134176684085,0.07453051140126452,0.07486577955545101,0.07296572728404999,0.25805748803638595,0.0,0.0,0.0,0.5,0.0,0.5035914281248095
2019-03-13 00:00:00-04:00,0.07667500844395711,0.07555717225300121,0.07744702762611497,0.07427637238686546,0.24369984058919436,0.0,0.0,0.0,1.0,1.0,0.51849986977325
2019-03-14 00:00:00-04:00,0.07936166929204783,0.07686085587670013,0.08017813619935951,0.0775857370651995,0.16913531796086273,0.0,0.0,0.0,1.0,1.0,0.5287029421656917
2019-03-15 00:00:00-04:00,0.08090864683326163,0.08212464997781657,0.08214330872926437,0.08150139973136189,0.3238409451191807,0.0,0.0,0.0,1.0,1.0,0.5392773101487571
2019-03-18 00:00:00-04:00,0.08245547684109775,0.08385200746607155,0.08555716053675003,0.08461417539315091,0.19555054794819454,0.0,0.0,0.0,1.0,1.0,0.5506494222852562
2019-03-19 00:00:00-04:00,0.08660766772613662,0.08482980948970123,0.08577367071594136,0.08217307241382638,0.24984168420136837,0.0,0.0,0.0,1.0,1.0,0.5602742391580156
2019-03-20 00:00:00-04:00,0.08315568909223289,0.08564467379687327,0.08379196822239351,0.08484359381976408,0.2437268530957148,0.0,0.0,0.0,1.0,1.0,0.557372998180451
2019-03-21 00:00:00-04:00,0.0893269550776836,0.0967913719188607,0.0922518274047813,0.09619714548925196,0.4438094893554767,0.0,0.0,0.0,1.0,1.0,0.5566256319935137
2019-03-22 00:00:00-04:00,0.09798948385052667,0.09900764081820476,0.09386716019173078,0.08957828698462927,0.35750453102281826,0.0,0.0,0.0,1.0,1.0,0.5740778589554925
2019-03-25 00:00:00-04:00,0.09175317711440825,0.08970249817010525,0.08690619375004785,0.08579386446996673,0.37188719005012133,0.0,0.0,0.0,1.0,1.0,0.5668776857669532
2019-03-26 00:00:00-04:00,0.09199737922792309,0.09116912910553912,0.08354216033902809,0.0825990540273937,0.43146677480206563,0.0,0.0,0.0,0.5,1.0,0.5499993726364599
2019-03-27 00:00:00-04:00,0.08725903517494069,0.08608466903328152,0.08682289318551537,0.08535148106616075,0.231853355785195,0.0,0.0,0.0,0.5,1.0,0.529002191091839
2019-03-28 00:00:00-04:00,0.08758471562425466,0.08575877077213148,0.0884549350754967,0.08576108671908039,0.14113135240484992,0.0,0.0,0.0,1.0,1.0,0.5180691065552343
2019-03-29 00:00:00-04:00,0.08901759562935704,0.0866061533978282,0.09013687315957522,0.08777618225524664,0.16898024616417157,0.0,0.0,1.0,1.0,0.0,0.509440985633728
2019-04-01 00:00:00-04:00,0.09196482574554651,0.0892135624968555,0.08987044168689098,0.08988963687366275,0.21198015469182074,0.0,0.0,1.0,0.5,0.0,0.5058432938462406
2019-04-02 00:00:00-04:00,0.09106924510790568,0.0937439728518927,0.09431686371857481,0.09444416864181243,0.16099354840297508,0.0,0.0,1.0,0.5,0.0,0.5057934423672348
2019-04-03 00:00:00-04:00,0.09458637401340106,0.0970684087910724,0.09781402699556149,0.09662312710281928,0.16605689268074225,0.0,0.0,1.0,0.5,1.0,0.512739084016404
2019-04-04 00:00:00-04:00,0.09709399460922105,0.09685659026903995,0.09779742550223888,0.09718019389034088,0.12446263495535799,0.0,0.0,1.0,0.5,1.0,0.5190774745639773
2019-04-05 00:00:00-04:00,0.09979694114940293,0.09804619847946741,0.1024436407451513,0.09932634877087049,0.11858291270275224,0.0,0.0,1.0,0.5,1.0,0.521528651364925
2019-04-08 00:00:00-04:00,0.09974814980663646,0.10314700718069478,0.10312648946746297,0.10440522123483731,0.19216798185391853,0.0,0.0,1.0,0.5,1.0,0.5244888303139535
2019-04-09 00:00:00-04:00,0.10609851105857579,0.1074166336778972,0.10793925052410494,0.10342217283374838,0.29107877656276077,0.0,0.0,1.0,1.0,1.0,0.5332969567086262
2019-04-10 00:00:00-04:00,0.10342811118824793,0.10397813969290168,0.10619069308458504,0.10525713280279009,0.15028459026244562,0.0,0.0,1.0,0.5,1.0,0.5334543897944571
2019-04-11 00:00:00-04:00,0.10696150291583992,0.10440178452835416,0.10662364261535254,0.10252108172467073,0.1423359101030186,0.0,0.0,1.0,0.5,1.0,0.5336217282004054
2019-04-12 00:00:00-04:00,0.1042748202741701,0.10300032982172044,0.10290999786485996,0.10239004820989828,0.21096668546570374,0.0,0.0,1.0,0.5,1.0,0.5248351873305421
2019-04-15 00:00:00-04:00,0.10326527421897333,0.10252774059999112,0.10590756808575166,0.10297984108912434,0.10867832697860784,0.0,0.0,1.0,1.0,1.0,0.5159421932220004
2019-04-16 00:00:00-04:00,0.10469811771771695,0.10500469995593129,0.10682343094695071,0.10301254135123783,0.19031412353605598,0.0,0.0,1.0,1.0,0.0,0.5088442568608844
2019-04-17 00:00:00-04:00,0.10482839375892397,0.10828032319549388,0.10690673668905551,0.10936928116713379,0.22243299425200874,0.0,0.0,1.0,1.0,0.0,0.5021663549316014
2019-04-18 00:00:00-04:00,0.11065772003667637,0.10953511900454296,0.1134181774654531,0.1105652428862336,0.17530117268994372,0.0,0.0,1.0,1.0,0.0,0.5084418466790487
2019-04-22 00:00:00-04:00,0.11018550294144533,0.11082252747614887,0.11311838470341737,0.11166289718226541,0.12771614129625875,0.0,0.0,1.0,1.0,1.0,0.5124647211880958
2019-04-23 00:00:00-04:00,0.11279082715993369,0.11540185993304794,0.11571634888686297,0.11649600108856228,0.1665691298414253,0.0,0.0,1.0,1.0,1.0,0.5146729530451517
2019-04-24 00:00:00-04:00,0.11756176116446035,0.11659147676755252,0.12096214337690595,0.11597173788151788,0.1087183455067862,0.0,0.0,1.0,1.0,1.0,0.5228979437034176
2019-04-25 00:00:00-04:00,0.11669874386461018,0.11541811718806869,0.11774802398011477,0.1128916624818424,0.11874898959469245,0.0,0.0,1.0,1.0,1.0,0.5240045390248625
2019-04-26 00:00:00-04:00,0.11355611189623796,0.11092033304779278,0.11275204144553072,0.11128612093941392,0.11980848012821456,0.0,0.0,1.0,1.0,1.0,0.515586946407599
2019-04-29 00:00:00-04:00,0.11274199577413327,0.11250112103032725,0.11564976292816917,0.11179403401540156,0.15538094982595996,0.0,0.0,1.0,0.5,0.0,0.5045054000506382
2019-04-30 00:00:00-04:00,0.11056002788903949,0.10831289230103,0.10773939623845372,0.1053389867764376,0.39879564839725146,0.0,0.0,1.0,0.5,0.0,0.4964690579789002
2019-05-01 00:00:00-04:00,0.12166507661704942,0.12772189104729428,0.12459253192245748,0.12147648864068833,0.5818043796097155,0.0,0.0,1.0,0.5,0.0,0.47723736650127013
2019-05-02 00:00:00-04:00,0.12159991195603606,0.12338702785398667,0.12276066469845268,0.11923194884831795,0.2533423049537705,0.0,0.0,1.0,0.5,0.0,0.49607894485546505
2019-05-03 00:00:00-04:00,0.12330961960138712,0.12206700738937457,0.12625782592034138,0.12349158417685457,0.14225187119384403,0.0,0.0,1.0,0.5,0.0,0.5020316854921472
2019-05-06 00:00:00-04:00,0.11256286051393619,0.11717815503082932,0.11505022170967058,0.11813432038187704,0.2578123745512935,0.0,0.0,1.0,1.0,0.0,0.5122851043201441
2019-05-07 00:00:00-04:00,0.11515188812057611,0.1148640751295942,0.11060379565977516,0.10892694942250974,0.3210476518523311,0.0,0.0,1.0,0.5,0.0,0.5059663249924234
2019-05-08 00:00:00-04:00,0.10867119872223888,0.1114744055067475,0.11213587856398696,0.10899245326510049,0.19674810240393198,0.0,0.0,1.0,0.5,0.0,0.48210743457288646
2019-05-09 00:00:00-04:00,0.10622874138710484,0.10550992232582893,0.10365935156805375,0.10542091823885791,0.28247879485723093,0.0,0.0,1.0,0.5,0.0,0.46663452200268174
2019-05-10 00:00:00-04:00,0.10261436200604376,0.10214601764549128,0.09841750651431283,0.10086530162788931,0.34550897720135443,0.8369565217391304,0.0,1.0,0.5,0.0,0.4502493006552889
2019-05-13 00:00:00-04:00,0.08674266925422372,0.08681750469640157,0.08183383130638319,0.0820178365723554,0.5078031177654942,0.0,0.0,1.0,0.5,0.0,0.43237597093214575
2019-05-14 00:00:00-04:00,0.08461768553256357,0.08717737693242925,0.08611346109712006,0.08685303267551736,0.2986973038647163,0.0,0.0,1.0,0.0,0.0,0.3868535864701684
2019-05-15 00:00:00-04:00,0.08438883585855592,0.09053099592984906,0.08713321557133516,0.09056988498031499,0.1988010528994819,0.0,0.0,1.0,0.5,0.0,0.37279896279677627
2019-05-16 00:00:00-04:00,0.0903387055608029,0.09170887258415586,0.09184753633188922,0.0891884151391778,0.263698099583126,0.0,0.0,1.0,0.5,0.0,0.3773442872549573
